Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrLeft.started,key_respPrLeft.stopped,key_respPrRight.keys,key_respPrRight.rt,key_respPrRight.started,key_respPrRight.stopped,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,LineLeftPr.started,LineLeftPr.stopped,LineRightPr.started,LineRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,LineLeft.started,LineLeft.stopped,LineRight.started,LineRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,7,17,8,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2622.6201206061023,None,2622.6201206061023,None,2623.0702407534945,None,2623.0702407534945,None,v,6.284110166705432,2623.0702407534945,None,t,7.487086280614676,2623.0702407534945,None,6.284110166705432,7.487086280614676,8,False,False,False,2630.618472769639,None,2630.618472769639,None,2630.618472769639,None,2630.618472769639,None,2630.618472769639,None,2630.618472769639,None,2631.6182052408067,None,2631.6182052408067,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,7,17,8,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2632.6846098104807,None,2632.6846098104807,None,2633.1178252792934,None,2633.1178252792934,None,v,5.1118905659513985,2633.1178252792934,None,t,6.031254360575986,2633.1178252792934,None,5.1118905659513985,6.031254360575986,6,False,False,False,2639.216315666058,None,2639.216315666058,None,2639.216315666058,None,2639.216315666058,None,2639.216315666058,None,2639.216315666058,None,2640.216077648799,None,2640.216077648799,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,7,17,8,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2641.26568949141,None,2641.26568949141,None,2641.715745483206,None,2641.715745483206,None,v,5.7012395823348925,2641.715745483206,None,t,5.364284772573228,2641.715745483206,None,5.7012395823348925,5.364284772573228,7,False,False,False,2647.481032558643,None,2647.481032558643,None,2647.481032558643,None,2647.481032558643,None,2647.481032558643,None,2647.481032558643,None,2648.480761822032,None,2648.480761822032,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,7,17,8,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2649.5469848313705,None,2649.5469848313705,None,2649.9804588472334,None,2649.9804588472334,None,v,7.251781841465345,2649.9804588472334,None,t,7.419072688609958,2649.9804588472334,None,7.251781841465345,7.419072688609958,9,True,False,False,2657.4617762567186,None,2657.4617762567186,None,2657.4617762567186,None,2657.4617762567186,None,2657.4617762567186,None,2657.4617762567186,None,2658.478253338256,None,2658.478253338256,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,7,17,8,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2659.5280675917684,None,2659.5280675917684,None,2659.9779888568146,None,2659.9779888568146,None,v,8.709422628511675,2659.9779888568146,None,t,6.393217021377495,2659.9779888568146,None,8.709422628511675,6.393217021377495,8,False,False,False,2668.742451532854,None,2668.742451532854,None,2668.742451532854,None,2668.742451532854,None,2668.742451532854,None,2668.742451532854,None,2669.7422625946247,None,2669.7422625946247,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,7,17,8,0,6,6,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2670.808652408513,None,2670.808652408513,None,2671.2418909733397,None,2671.2418909733397,None,v,6.048839088463865,2671.2418909733397,None,t,6.788113315462397,2671.2418909733397,None,6.048839088463865,6.788113315462397,7,False,False,False,2678.089734110342,None,2678.089734110342,None,2678.089734110342,None,2678.089734110342,None,2678.089734110342,None,2678.089734110342,None,2679.089497376196,None,2679.089497376196,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,7,17,8,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2680.1561091684443,None,2680.1561091684443,None,2680.6061439888936,None,2680.6061439888936,None,v,9.74363456202991,2680.6061439888936,None,t,9.130945740085735,2680.6061439888936,None,9.74363456202991,9.130945740085735,10,False,False,False,2690.4205989502216,None,2690.4205989502216,None,2690.4205989502216,None,2690.4205989502216,None,2690.4205989502216,None,2690.4205989502216,None,2691.4202768891328,None,2691.4202768891328,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,7,17,8,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2692.4530642476575,None,2692.4530642476575,None,2692.9199524222104,None,2692.9199524222104,None,v,11.048761460193418,2692.9199524222104,None,t,9.115922745115313,2692.9199524222104,None,11.048761460193418,9.115922745115313,10,False,False,False,2704.0339241956726,None,2704.0339241956726,None,2704.0339241956726,None,2704.0339241956726,None,2704.0339241956726,None,2704.0339241956726,None,2705.05038042664,None,2705.05038042664,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,7,17,8,0,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2706.116728539392,None,2706.116728539392,None,2706.549930535529,None,2706.549930535529,None,v,6.618101950298296,2706.549930535529,None,t,8.764968222130847,2706.549930535529,None,6.618101950298296,8.764968222130847,6,False,False,False,2715.364477560136,None,2715.364477560136,None,2715.364477560136,None,2715.364477560136,None,2715.364477560136,None,2715.364477560136,None,2716.3642376182097,None,2716.3642376182097,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,,,,,,,,,1,7,17,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2717.3639505219207,None,2717.3639505219207,None,q,1,3.927524386344885,2717.3639505219207,None,l,0,2.6663809604160633,2717.3639505219207,None,h,c,2721.346337886348,None,None,None,None,None,None,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,8,18,9,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2726.3618936935372,None,2726.3618936935372,None,2729.427668896821,None,2729.427668896821,None,2729.8775760476356,None,2729.8775760476356,None,v,5.924815095555459,2729.8775760476356,None,t,5.812207590824983,2729.8775760476356,None,5.924815095555459,5.812207590824983,6,False,True,True,2735.859474867205,None,2735.859474867205,None,2735.859474867205,None,2735.859474867205,None,2735.859474867205,None,2735.859474867205,None,2736.859231075944,None,2736.859231075944,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,8,18,9,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2737.925481030633,None,2737.925481030633,None,2738.3755488912147,None,2738.3755488912147,None,v,7.42220155699215,2738.3755488912147,None,t,8.113088992471603,2738.3755488912147,None,7.42220155699215,8.113088992471603,9,False,False,False,2746.5401676578176,None,2746.5401676578176,None,2746.5401676578176,None,2746.5401676578176,None,2746.5401676578176,None,2746.5401676578176,None,2747.556688685935,None,2747.556688685935,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,8,18,9,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2748.6061815199164,None,2748.6061815199164,None,2749.0396593851137,None,2749.0396593851137,None,v,7.457174375869727,2749.0396593851137,None,t,6.388306872893736,2749.0396593851137,None,7.457174375869727,6.388306872893736,7,False,False,False,2756.57113235588,None,2756.57113235588,None,2756.57113235588,None,2756.57113235588,None,2756.57113235588,None,2756.57113235588,None,2757.5708484673696,None,2757.5708484673696,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,8,18,9,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2758.603761250085,None,2758.603761250085,None,2759.0704864694244,None,2759.0704864694244,None,v,7.201632695743683,2759.0704864694244,None,t,6.92909395298193,2759.0704864694244,None,7.201632695743683,6.92909395298193,7,False,True,True,2766.335387488568,None,2766.335387488568,None,2766.335387488568,None,2766.335387488568,None,2766.335387488568,None,2766.335387488568,None,2767.3351459427513,None,2767.3351459427513,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,8,18,9,0,4,4,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2768.3846365312866,None,2768.3846365312866,None,2768.8347717552415,None,2768.8347717552415,None,v,7.512567599947943,2768.8347717552415,None,t,8.764021927099748,2768.8347717552415,None,7.512567599947943,8.764021927099748,9,False,False,True,2777.649287343608,None,2777.649287343608,None,2777.649287343608,None,2777.649287343608,None,2777.649287343608,None,2777.649287343608,None,2778.665674928089,None,2778.665674928089,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,8,18,9,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2779.715185404858,None,2779.715185404858,None,2780.1653167794784,None,2780.1653167794784,None,v,10.144976568772108,2780.1653167794784,None,t,9.971901453156534,2780.1653167794784,None,10.144976568772108,9.971901453156534,10,False,True,True,2790.379527500455,None,2790.379527500455,None,2790.379527500455,None,2790.379527500455,None,2790.379527500455,None,2790.379527500455,None,2791.379281463748,None,2791.379281463748,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,8,18,9,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2792.4288224144248,None,2792.4288224144248,None,2792.879023718643,None,2792.879023718643,None,v,9.59036010856471,2792.879023718643,None,t,7.7382191882334155,2792.879023718643,None,9.59036010856471,7.7382191882334155,8,False,False,True,2802.5266070896423,None,2802.5266070896423,None,2802.5266070896423,None,2802.5266070896423,None,2802.5266070896423,None,2802.5266070896423,None,2803.526337636141,None,2803.526337636141,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,8,18,9,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2804.592815343195,None,2804.592815343195,None,2805.0426179203887,None,2805.0426179203887,None,v,7.485978313485248,2805.0426179203887,None,t,9.597092596732182,2805.0426179203887,None,7.485978313485248,9.597092596732182,10,False,False,False,2814.6902138017294,None,2814.6902138017294,None,2814.6902138017294,None,2814.6902138017294,None,2814.6902138017294,None,2814.6902138017294,None,2815.689347059636,None,2815.689347059636,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,8,18,9,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2816.756269685743,None,2816.756269685743,None,2817.1897084160273,None,2817.1897084160273,None,v,7.334029956171435,2817.1897084160273,None,t,6.165164089163227,2817.1897084160273,None,7.334029956171435,6.165164089163227,6,False,False,True,2824.6044958316497,None,2824.6044958316497,None,2824.6044958316497,None,2824.6044958316497,None,2824.6044958316497,None,2824.6044958316497,None,2825.604260701394,None,2825.604260701394,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,8,18,9,0,9,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2826.653771178163,None,2826.653771178163,None,2827.1039211579055,None,2827.1039211579055,None,v,7.467011994849599,2827.1039211579055,None,t,8.086029124717243,2827.1039211579055,None,7.467011994849599,8.086029124717243,8,False,False,True,2835.2519489667893,None,2835.2519489667893,None,2835.2519489667893,None,2835.2519489667893,None,2835.2519489667893,None,2835.2519489667893,None,2836.2517122326435,None,2836.2517122326435,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Computer.xlsx,c,,,,,,,,,1,8,18,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2837.251493782841,None,2837.251493782841,None,a,1,2.371163535499363,2837.251493782841,None,o,0,2.3384454650185944,2837.251493782841,None,c,h,2839.684206592564,None,None,None,None,None,None,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,9,19,4,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2844.6996279937803,None,2844.6996279937803,None,2847.765277772877,None,2847.765277772877,None,2848.1988117742194,None,2848.1988117742194,None,v,8.25049776722517,2848.1988117742194,None,t,8.873987183636928,2848.1988117742194,None,8.25049776722517,8.873987183636928,9,False,False,False,2857.1466956179474,None,2857.1466956179474,None,2857.1466956179474,None,2857.1466956179474,None,2857.1466956179474,None,2857.1466956179474,None,2858.146330893388,None,2858.146330893388,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,9,19,4,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2859.1961335988935,None,2859.1961335988935,None,2859.646022144586,None,2859.646022144586,None,v,10.498316717568741,2859.646022144586,None,t,6.034172798605141,2859.646022144586,None,10.498316717568741,6.034172798605141,7,False,False,False,2870.1934676131323,None,2870.1934676131323,None,2870.1934676131323,None,2870.1934676131323,None,2870.1934676131323,None,2870.1934676131323,None,2871.1931644779443,None,2871.1931644779443,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,9,19,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2872.259310179793,None,2872.259310179793,None,2872.7094855009955,None,2872.7094855009955,None,v,8.23002603754685,2872.7094855009955,None,t,8.61302307259757,2872.7094855009955,None,8.23002603754685,8.61302307259757,7,False,False,False,2881.3739870232466,None,2881.3739870232466,None,2881.3739870232466,None,2881.3739870232466,None,2881.3739870232466,None,2881.3739870232466,None,2882.3738250303695,None,2882.3738250303695,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,9,19,4,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2883.440054455269,None,2883.440054455269,None,2883.8734931855533,None,2883.8734931855533,None,v,6.645288846133553,2883.8734931855533,None,t,7.812092110752928,2883.8734931855533,None,6.645288846133553,7.812092110752928,6,False,False,False,2891.7381335405125,None,2891.7381335405125,None,2891.7381335405125,None,2891.7381335405125,None,2891.7381335405125,None,2891.7381335405125,None,2892.754591696149,None,2892.754591696149,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,9,19,4,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2893.804300413706,None,2893.804300413706,None,2894.254280381122,None,2894.254280381122,None,v,7.543685950660802,2894.254280381122,None,t,5.63524881624835,2894.254280381122,None,7.543685950660802,5.63524881624835,6,False,False,False,2901.8522984223173,None,2901.8522984223173,None,2901.8522984223173,None,2901.8522984223173,None,2901.8522984223173,None,2901.8522984223173,None,2902.85215054367,None,2902.85215054367,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,9,19,4,0,5,5,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2903.9016995137963,None,2903.9016995137963,None,2904.3518247936345,None,2904.3518247936345,None,v,10.065170216021215,2904.3518247936345,None,t,9.597004382789237,2904.3518247936345,None,10.065170216021215,9.597004382789237,10,False,False,False,2914.4826127109545,None,2914.4826127109545,None,2914.4826127109545,None,2914.4826127109545,None,2914.4826127109545,None,2914.4826127109545,None,2915.482335558784,None,2915.482335558784,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,9,19,4,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2916.548810378835,None,2916.548810378835,None,2916.982059208557,None,2916.982059208557,None,v,8.18210180787355,2916.982059208557,None,t,8.756975718069953,2916.982059208557,None,8.18210180787355,8.756975718069953,8,False,False,False,2925.796535341232,None,2925.796535341232,None,2925.796535341232,None,2925.796535341232,None,2925.796535341232,None,2925.796535341232,None,2926.8129187555996,None,2926.8129187555996,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,9,19,4,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2927.8458937692403,None,2927.8458937692403,None,2928.312546492757,None,2928.312546492757,None,v,8.834722996989512,2928.312546492757,None,t,8.606040377606405,2928.312546492757,None,8.834722996989512,8.606040377606405,9,True,False,False,2937.210504452237,None,2937.210504452237,None,2937.210504452237,None,2937.210504452237,None,2937.210504452237,None,2937.210504452237,None,2938.2268387875747,None,2938.2268387875747,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,9,19,4,0,8,8,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2939.276364340908,None,2939.276364340908,None,2939.726457222171,None,2939.726457222171,None,v,8.984008897097738,2939.726457222171,None,t,9.147275263752817,2939.726457222171,None,8.984008897097738,9.147275263752817,8,True,False,False,2948.9242858118932,None,2948.9242858118932,None,2948.9242858118932,None,2948.9242858118932,None,2948.9242858118932,None,2948.9242858118932,None,2949.923987488376,None,2949.923987488376,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,9,19,4,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2950.973483850913,None,2950.973483850913,None,2951.423669437011,None,2951.423669437011,None,v,9.185847532302432,2951.423669437011,None,t,9.100923166939538,2951.423669437011,None,9.185847532302432,9.100923166939538,10,True,False,False,2960.6714139668647,None,2960.6714139668647,None,2960.6714139668647,None,2960.6714139668647,None,2960.6714139668647,None,2960.6714139668647,None,2961.6878464602623,None,2961.6878464602623,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
Human.xlsx,h,,,,,,,,,1,9,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2962.687573798982,None,2962.687573798982,None,a,0,2.337883782780409,2962.687573798982,None,o,1,2.9725298572120664,2962.687573798982,None,c,h,None,None,2965.72014046226,None,"['space', 'space']",2966.7033060340573,None,"[4.297466078531215, 7.213239084487213]",,,1_2,001,2021_Apr_07_1141,ComputerHuman,2020.1.3,60.00313737277559,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2973.968150917056,None,,,,,,,
