Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,textLeft.started,textLeft.stopped,textRight.started,textRight.stopped,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,SychroLeftPr.started,SychroLeftPr.stopped,SychroRightPr.started,SychroRightPr.stopped,NumberLeftPr.started,NumberLeftPr.stopped,NumberRightPr.started,NumberRightPr.stopped,CrossLeftPr.started,CrossLeftPr.stopped,CrossRightPr.started,CrossRightPr.stopped,key_respPrLeft.keys,key_respPrLeft.rt,key_respPrLeft.started,key_respPrLeft.stopped,key_respPrRight.keys,key_respPrRight.rt,key_respPrRight.started,key_respPrRight.stopped,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,FeedbackLeftLeftPr.started,FeedbackLeftLeftPr.stopped,FeedbackRightRightPr.started,FeedbackRightRightPr.stopped,LineLeftPr.started,LineLeftPr.stopped,LineRightPr.started,LineRightPr.stopped,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,LineLeft.started,LineLeft.stopped,LineRight.started,LineRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,,,,,,,,,1,1,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2162.8943117127155,None,2162.8943117127155,None,q,1,11.413789066096797,2162.8943117127155,None,o,1,3.2938483839789114,2162.8943117127155,None,h,h,None,None,2174.3580459100913,None,"['space', 'space']",2175.3411516047936,None,"[11.061915847005366, 17.621363483704044]",,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,2,12,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193.020063892148,None,2193.020063892148,None,2196.0856680206607,None,2196.0856680206607,None,2196.519130915388,None,2196.519130915388,None,v,10.25832052635451,2196.519130915388,None,t,6.457604811126657,2196.519130915388,None,10.25832052635451,6.457604811126657,6,False,False,False,2206.849934930605,None,2206.849934930605,None,2206.849934930605,None,2206.849934930605,None,2206.849934930605,None,2206.849934930605,None,2207.84966804504,None,2207.84966804504,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,2,12,9,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2208.8825376326286,None,2208.8825376326286,None,2209.349321767436,None,2209.349321767436,None,v,6.739332356250088,2209.349321767436,None,t,6.086644783334123,2209.349321767436,None,6.739332356250088,6.086644783334123,7,False,True,False,2216.147606963531,None,2216.147606963531,None,2216.147606963531,None,2216.147606963531,None,2216.147606963531,None,2216.147606963531,None,2217.1474443301404,None,2217.1474443301404,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,2,12,9,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2218.2137711667992,None,2218.2137711667992,None,2218.663661637863,None,2218.663661637863,None,v,6.348316776484353,2218.663661637863,None,t,5.999630145366609,2218.663661637863,None,6.348316776484353,5.999630145366609,7,False,False,False,2225.062043836596,None,2225.062043836596,None,2225.062043836596,None,2225.062043836596,None,2225.062043836596,None,2225.062043836596,None,2226.078446071634,None,2226.078446071634,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,2,12,9,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2227.1278991326535,None,2227.1278991326535,None,2227.5613697260023,None,2227.5613697260023,None,v,9.529591097314551,2227.5613697260023,None,t,9.977292593508537,2227.5613697260023,None,9.529591097314551,9.977292593508537,10,False,False,True,2237.5922395965144,None,2237.5922395965144,None,2237.5922395965144,None,2237.5922395965144,None,2237.5922395965144,None,2237.5922395965144,None,2238.6086841739734,None,2238.6086841739734,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,2,12,9,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2239.658338361495,None,2239.658338361495,None,2240.108297478605,None,2240.108297478605,None,v,0.5303923955580103,2240.108297478605,None,t,6.020572963529048,2240.108297478605,None,0.5303923955580103,6.020572963529048,6,False,False,True,2246.1900452967666,None,2246.1900452967666,None,2246.1900452967666,None,2246.1900452967666,None,2246.1900452967666,None,2246.1900452967666,None,2247.1897880344795,None,2247.1897880344795,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,2,12,9,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2248.2393568956077,None,2248.2393568956077,None,2248.689410641612,None,2248.689410641612,None,v,7.272549504546987,2248.689410641612,None,t,7.771900414474658,2248.689410641612,None,7.272549504546987,7.771900414474658,8,False,False,True,2256.520852198967,None,2256.520852198967,None,2256.520852198967,None,2256.520852198967,None,2256.520852198967,None,2256.520852198967,None,2257.537239357537,None,2257.537239357537,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,2,12,9,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2258.570040299078,None,2258.570040299078,None,2259.0369043070905,None,2259.0369043070905,None,v,7.531679348543548,2259.0369043070905,None,t,7.146562837917372,2259.0369043070905,None,7.531679348543548,7.146562837917372,8,False,False,False,2266.6183568510196,None,2266.6183568510196,None,2266.6183568510196,None,2266.6183568510196,None,2266.6183568510196,None,2266.6183568510196,None,2267.617999506646,None,2267.617999506646,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,2,12,9,0,7,7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2268.6844655600535,None,2268.6844655600535,None,2269.134297649899,None,2269.134297649899,None,v,8.837306945022647,2269.134297649899,None,t,8.732379217441121,2269.134297649899,None,8.837306945022647,8.732379217441121,9,False,True,True,2278.0321664467747,None,2278.0321664467747,None,2278.0321664467747,None,2278.0321664467747,None,2278.0321664467747,None,2278.0321664467747,None,2279.031832519043,None,2279.031832519043,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,2,12,9,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2280.0815723537353,None,2280.0815723537353,None,2280.531457371607,None,2280.531457371607,None,v,8.543303626274792,2280.531457371607,None,t,8.702380574322888,2280.531457371607,None,8.543303626274792,8.702380574322888,9,False,False,True,2289.2959693543517,None,2289.2959693543517,None,2289.2959693543517,None,2289.2959693543517,None,2289.2959693543517,None,2289.2959693543517,None,2290.3124376692294,None,2290.3124376692294,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,2,12,9,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2291.328256412872,None,2291.328256412872,None,2291.8120323688554,None,2291.8120323688554,None,v,8.473758444826672,2291.8120323688554,None,t,8.701357299145457,2291.8120323688554,None,8.473758444826672,8.701357299145457,10,False,False,False,2300.5765594280683,None,2300.5765594280683,None,2300.5765594280683,None,2300.5765594280683,None,2300.5765594280683,None,2300.5765594280683,None,2301.592919962238,None,2301.592919962238,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,,,,,,,,,1,2,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2302.5926620583987,None,2302.5926620583987,None,a,1,6.1684625306461385,2302.5926620583987,None,l,1,3.3238919357245322,2302.5926620583987,None,c,c,2308.824440622934,None,None,None,None,None,None,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,3,13,7,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2313.8231135729593,None,2313.8231135729593,None,2316.88885242736,None,2316.88885242736,None,2317.338929269231,None,2317.338929269231,None,v,9.432716128389075,2317.338929269231,None,t,9.456263647010928,2317.338929269231,None,9.432716128389075,9.456263647010928,10,False,False,False,2326.85318823997,None,2326.85318823997,None,2326.85318823997,None,2326.85318823997,None,2326.85318823997,None,2326.85318823997,None,2327.869661687261,None,2327.869661687261,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,3,13,7,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2328.9194149945424,None,2328.9194149945424,None,2329.352652063021,None,2329.352652063021,None,v,9.370009247968483,2329.352652063021,None,t,7.321905370463355,2329.352652063021,None,9.370009247968483,7.321905370463355,8,False,False,False,2338.7836257366207,None,2338.7836257366207,None,2338.7836257366207,None,2338.7836257366207,None,2338.7836257366207,None,2338.7836257366207,None,2339.800028613211,None,2339.800028613211,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,3,13,7,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2340.8494823157844,None,2340.8494823157844,None,2341.2996448048243,None,2341.2996448048243,None,v,5.438391295938345,2341.2996448048243,None,t,5.722208375394985,2341.2996448048243,None,5.438391295938345,5.722208375394985,6,False,False,True,2347.0815547110587,None,2347.0815547110587,None,2347.0815547110587,None,2347.0815547110587,None,2347.0815547110587,None,2347.0815547110587,None,2348.081261201093,None,2348.081261201093,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,3,13,7,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2349.1307614161733,None,2349.1307614161733,None,2349.5807911039856,None,2349.5807911039856,None,v,8.716302569959225,2349.5807911039856,None,t,8.703416038988507,2349.5807911039856,None,8.716302569959225,8.703416038988507,10,False,False,False,2358.3620690816597,None,2358.3620690816597,None,2358.3620690816597,None,2358.3620690816597,None,2358.3620690816597,None,2358.3620690816597,None,2359.3784748452335,None,2359.3784748452335,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,3,13,7,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2360.4280565373965,None,2360.4280565373965,None,2360.8614411627996,None,2360.8614411627996,None,v,0.6513470503523422,2360.8614411627996,None,None,,2360.8614411627996,None,0.6513470503523422,13,8,False,False,False,2373.908152231269,None,2373.908152231269,None,2373.908152231269,None,2373.908152231269,None,2373.908152231269,None,2373.908152231269,None,2374.92459745028,None,2374.92459745028,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,3,13,7,0,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2375.9740165090525,None,2375.9740165090525,None,2376.424270419232,None,2376.424270419232,None,v,5.258925830512453,2376.424270419232,None,t,6.474599198509168,2376.424270419232,None,5.258925830512453,6.474599198509168,6,False,False,False,2382.956053057619,None,2382.956053057619,None,2382.956053057619,None,2382.956053057619,None,2382.956053057619,None,2382.956053057619,None,2383.9556543331537,None,2383.9556543331537,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,3,13,7,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2385.022079006466,None,2385.022079006466,None,2385.471927776661,None,2385.471927776661,None,v,7.630287469753966,2385.471927776661,None,t,8.641361296011382,2385.471927776661,None,7.630287469753966,8.641361296011382,9,False,False,False,2394.1697578238045,None,2394.1697578238045,None,2394.1697578238045,None,2394.1697578238045,None,2394.1697578238045,None,2394.1697578238045,None,2395.1694777864277,None,2395.1694777864277,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,3,13,7,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396.2359229894,None,2396.2359229894,None,2396.6690718445034,None,2396.6690718445034,None,v,6.720384764299524,2396.6690718445034,None,t,6.891530585502551,2396.6690718445034,None,6.720384764299524,6.891530585502551,7,False,True,True,2403.634071342488,None,2403.634071342488,None,2403.634071342488,None,2403.634071342488,None,2403.634071342488,None,2403.634071342488,None,2404.6337897012318,None,2404.6337897012318,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,3,13,7,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2405.666612455537,None,2405.666612455537,None,2406.1334604247522,None,2406.1334604247522,None,v,7.331192154077144,2406.1334604247522,None,t,6.610596319223987,2406.1334604247522,None,7.331192154077144,6.610596319223987,7,False,False,False,2413.5148315557535,None,2413.5148315557535,None,2413.5148315557535,None,2413.5148315557535,None,2413.5148315557535,None,2413.5148315557535,None,2414.514645184944,None,2414.514645184944,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,3,13,7,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2415.581078198432,None,2415.581078198432,None,2416.014318795448,None,2416.014318795448,None,v,8.713344374440567,2416.014318795448,None,t,9.028412085424861,2416.014318795448,None,8.713344374440567,9.028412085424861,9,False,True,True,2425.095389776422,None,2425.095389776422,None,2425.095389776422,None,2425.095389776422,None,2425.095389776422,None,2425.095389776422,None,2426.1118035593927,None,2426.1118035593927,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Computer.xlsx,c,,,,,,,,,1,3,13,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2427.1115023508055,None,2427.1115023508055,None,a,1,4.011631014027444,2427.1115023508055,None,l,1,2.038942838051298,2427.1115023508055,None,c,c,2431.177143368551,None,None,None,None,None,None,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,4,14,4,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2436.1921428504984,None,2436.1921428504984,None,2439.2582608620332,None,2439.2582608620332,None,2439.7084060291754,None,2439.7084060291754,None,v,12.848988641646429,2439.7084060291754,None,None,,2439.7084060291754,None,12.848988641646429,13,10,True,False,False,2452.7717698586757,None,2452.7717698586757,None,2452.7717698586757,None,2452.7717698586757,None,2452.7717698586757,None,2452.7717698586757,None,2453.771518049579,None,2453.771518049579,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,4,14,4,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2454.8043388792275,None,2454.8043388792275,None,2455.2711794705965,None,2455.2711794705965,None,None,,2455.2711794705965,None,t,7.692500034483601,2455.2711794705965,None,13,7.692500034483601,8,False,False,False,2468.3345712076016,None,2468.3345712076016,None,2468.3345712076016,None,2468.3345712076016,None,2468.3345712076016,None,2468.3345712076016,None,2469.3341532365803,None,2469.3341532365803,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,4,14,4,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2470.3501259526647,None,2470.3501259526647,None,2470.8334165746846,None,2470.8334165746846,None,v,5.570000522864575,2470.8334165746846,None,t,5.67780272345226,2470.8334165746846,None,5.570000522864575,5.67780272345226,6,True,False,False,2476.5654163142144,None,2476.5654163142144,None,2476.5654163142144,None,2476.5654163142144,None,2476.5654163142144,None,2476.5654163142144,None,2477.5650240052646,None,2477.5650240052646,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,4,14,4,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.598144118846,None,2478.598144118846,None,2479.0647059559424,None,2479.0647059559424,None,v,8.441868506894025,2479.0647059559424,None,t,8.721481817940003,2479.0647059559424,None,8.441868506894025,8.721481817940003,9,True,False,False,2487.845986499825,None,2487.845986499825,None,2487.845986499825,None,2487.845986499825,None,2487.845986499825,None,2487.845986499825,None,2488.8623281082137,None,2488.8623281082137,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,4,14,4,0,4,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2489.8952862299548,None,2489.8952862299548,None,2490.3618929756803,None,2490.3618929756803,None,v,5.347905541757427,2490.3618929756803,None,t,5.3277242456224485,2490.3618929756803,None,5.347905541757427,5.3277242456224485,6,True,False,False,2495.760835249167,None,2495.760835249167,None,2495.760835249167,None,2495.760835249167,None,2495.760835249167,None,2495.760835249167,None,2496.7604596205665,None,2496.7604596205665,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,4,14,4,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2497.7933295289304,None,2497.7933295289304,None,2498.260071321317,None,2498.260071321317,None,v,7.236932471216278,2498.260071321317,None,t,7.456402222207544,2498.260071321317,None,7.236932471216278,7.456402222207544,8,True,False,False,2505.7747684719607,None,2505.7747684719607,None,2505.7747684719607,None,2505.7747684719607,None,2505.7747684719607,None,2505.7747684719607,None,2506.791127402251,None,2506.791127402251,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,4,14,4,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2507.8243742223176,None,2507.8243742223176,None,2508.2911769621305,None,2508.2911769621305,None,v,9.524842972168699,2508.2911769621305,None,t,7.824417527068363,2508.2911769621305,None,9.524842972168699,7.824417527068363,10,False,False,False,2517.888533576096,None,2517.888533576096,None,2517.888533576096,None,2517.888533576096,None,2517.888533576096,None,2517.888533576096,None,2518.8883757543435,None,2518.8883757543435,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,4,14,4,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2519.9377604900938,None,2519.9377604900938,None,2520.3877526471233,None,2520.3877526471233,None,v,6.703501365382181,2520.3877526471233,None,t,6.4264654888411314,2520.3877526471233,None,6.703501365382181,6.4264654888411314,7,True,False,False,2527.1528041749616,None,2527.1528041749616,None,2527.1528041749616,None,2527.1528041749616,None,2527.1528041749616,None,2527.1528041749616,None,2528.15253472319,None,2528.15253472319,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,4,14,4,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2529.18588130457,None,2529.18588130457,None,2529.652024849868,None,2529.652024849868,None,v,4.302625775437264,2529.652024849868,None,t,6.773623622708328,2529.652024849868,None,4.302625775437264,6.773623622708328,7,False,False,False,2536.483727839596,None,2536.483727839596,None,2536.483727839596,None,2536.483727839596,None,2536.483727839596,None,2536.483727839596,None,2537.500278593884,None,2537.500278593884,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,4,14,4,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2538.5168036861005,None,2538.5168036861005,None,2538.999855009285,None,2538.999855009285,None,v,7.973929578780371,2538.999855009285,None,t,8.621852025426051,2538.999855009285,None,7.973929578780371,8.621852025426051,9,False,False,False,2547.6811622096457,None,2547.6811622096457,None,2547.6811622096457,None,2547.6811622096457,None,2547.6811622096457,None,2547.6811622096457,None,2548.6806239476546,None,2548.6806239476546,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
Human.xlsx,h,,,,,,,,,1,4,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2549.6803381363106,None,2549.6803381363106,None,a,0,3.6448426770548394,2549.6803381363106,None,l,0,4.035803404138278,2549.6803381363106,None,c,c,2553.7796028858274,None,None,None,None,None,None,,,,15_16,001,2021_Apr_12_1219,ComputerHuman,2020.1.3,60.0187712621218,
