Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrLeft.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,2,12,6,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.621945762392,None,1937.621945762392,None,1938.0552105243078,None,1938.0552105243078,None,v,8.7998255614948,1938.0552105243078,None,t,7.183074781769392,1938.0552105243078,None,8.7998255614948,7.183074781769392,10.18680280062523,False,False,False,1946.9528512419347,None,1946.9528512419347,None,1946.9528512419347,None,1946.9528512419347,None,1946.9528512419347,None,1946.9528512419347,None,1946.9528512419347,None,1946.9528512419347,None,1947.9389285600882,None,1947.9389285600882,None,1948.935706997203,None,1948.935706997203,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,,,,,,,,,1,2,12,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,1949.9362593751066,None,1949.9362593751066,None,q,0,1.4144277772320493,1949.9362593751066,None,o,1,2.0056838467316993,1949.9362593751066,None,h,h,1952.0355545960774,None,1952.0355545960774,None,1954.0344985983647,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,3,13,8,0,0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,1959.0193255279737,None,1959.0193255279737,None,1962.1161809194818,None,1962.1161809194818,None,1962.5493157667333,None,1962.5493157667333,None,v,6.79600254183606,1962.5493157667333,None,t,5.3832787317514885,1962.5493157667333,None,6.79600254183606,5.3832787317514885,9.143469200563697,False,False,False,1969.4145224064305,None,1969.4145224064305,None,1969.4145224064305,None,1969.4145224064305,None,1969.4145224064305,None,1969.4145224064305,None,1969.4145224064305,None,1969.4145224064305,None,1970.4327505564688,None,1970.4327505564688,None,1971.430268063672,None,1971.430268063672,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,3,13,8,0,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.463684039838,None,1972.463684039838,None,1972.913404659157,None,1972.913404659157,None,v,6.347127169774467,1972.913404659157,None,t,5.65427815403018,1972.913404659157,None,6.347127169774467,5.65427815403018,8.46746655489357,False,False,False,1979.3296130692215,None,1979.3296130692215,None,1979.3296130692215,None,1979.3296130692215,None,1979.3296130692215,None,1979.3296130692215,None,1979.3296130692215,None,1979.3296130692215,None,1980.3300474012103,None,1980.3300474012103,None,1981.3276919360833,None,1981.3276919360833,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,3,13,8,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1982.3777841434166,None,1982.3777841434166,None,1982.8276523201312,None,1982.8276523201312,None,v,2.976330189827422,1982.8276523201312,None,t,3.4834403712557105,1982.8276523201312,None,2.976330189827422,3.4834403712557105,6.381934507178702,False,False,False,1986.4097928711162,None,1986.4097928711162,None,1986.4097928711162,None,1986.4097928711162,None,1986.4097928711162,None,1986.4097928711162,None,1986.4097928711162,None,1986.4097928711162,None,1987.3943766518023,None,1987.3943766518023,None,1988.3759948496045,None,1988.3759948496045,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,3,13,8,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989.425774299416,None,1989.425774299416,None,1989.8761262077642,None,1989.8761262077642,None,v,6.611027477429161,1989.8761262077642,None,t,5.758278210487333,1989.8761262077642,None,6.611027477429161,5.758278210487333,10.068806416381387,False,False,False,1996.5739636258186,None,1996.5739636258186,None,1996.5739636258186,None,1996.5739636258186,None,1996.5739636258186,None,1996.5739636258186,None,1996.5739636258186,None,1996.5739636258186,None,1997.5588954494888,None,1997.5588954494888,None,1998.5567638866742,None,1998.5567638866742,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,3,13,8,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.6071239427583,None,1999.6071239427583,None,2000.0567656509484,None,2000.0567656509484,None,v,4.941735358377628,2000.0567656509484,None,t,5.033295684810582,2000.0567656509484,None,4.941735358377628,5.033295684810582,8.23869456644236,True,False,False,2005.1718167940198,None,2005.1718167940198,None,2005.1718167940198,None,2005.1718167940198,None,2005.1718167940198,None,2005.1718167940198,None,2005.1718167940198,None,2005.1718167940198,None,2006.1570177495523,None,2006.1570177495523,None,2007.1380332074732,None,2007.1380332074732,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,3,13,8,0,5,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.2045623463673,None,2008.2045623463673,None,2008.638264006484,None,2008.638264006484,None,v,4.355703783017816,2008.638264006484,None,t,2.959465341813484,2008.638264006484,None,4.355703783017816,2.959465341813484,5.756824653608137,False,False,False,2013.0864654261786,None,2013.0864654261786,None,2013.0864654261786,None,2013.0864654261786,None,2013.0864654261786,None,2013.0864654261786,None,2013.0864654261786,None,2013.0864654261786,None,2014.0716894776488,None,2014.0716894776488,None,2015.0694087535558,None,2015.0694087535558,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,3,13,8,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.1197495630222,None,2016.1197495630222,None,2016.5694907120633,None,2016.5694907120633,None,v,3.6238306477353035,2016.5694907120633,None,t,6.047267766309233,2016.5694907120633,None,3.6238306477353035,6.047267766309233,9.27449452797486,False,False,False,2022.7007080509575,None,2022.7007080509575,None,2022.7007080509575,None,2022.7007080509575,None,2022.7007080509575,None,2022.7007080509575,None,2022.7007080509575,None,2022.7007080509575,None,2023.6696549177832,None,2023.6696549177832,None,2024.6673398705534,None,2024.6673398705534,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,3,13,8,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025.7332393243014,None,2025.7332393243014,None,2026.166869451161,None,2026.166869451161,None,v,4.405696549496497,2026.166869451161,None,t,3.9574476548150415,2026.166869451161,None,4.405696549496497,3.9574476548150415,7.290642088024271,False,False,False,2030.6656198645614,None,2030.6656198645614,None,2030.6656198645614,None,2030.6656198645614,None,2030.6656198645614,None,2030.6656198645614,None,2030.6656198645614,None,2030.6656198645614,None,2031.6514549961175,None,2031.6514549961175,None,2032.6484165968723,None,2032.6484165968723,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,3,13,8,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2033.6816372198773,None,2033.6816372198773,None,2034.1484225312452,None,2034.1484225312452,None,v,3.2396745910336904,2034.1484225312452,None,t,3.89040559357818,2034.1484225312452,None,3.2396745910336904,3.89040559357818,7.207297544600977,False,False,False,2038.1303117855714,None,2038.1303117855714,None,2038.1303117855714,None,2038.1303117855714,None,2038.1303117855714,None,2038.1303117855714,None,2038.1303117855714,None,2038.1303117855714,None,2039.0984034610556,None,2039.0984034610556,None,2040.0965718246844,None,2040.0965718246844,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,3,13,8,0,9,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2041.16292453626,None,2041.16292453626,None,2041.5965723058507,None,2041.5965723058507,None,v,3.9307497102563502,2041.5965723058507,None,t,4.15446211960807,2041.5965723058507,None,3.9307497102563502,4.15446211960807,7.785458168723012,True,False,False,2045.8451375507575,None,2045.8451375507575,None,2045.8451375507575,None,2045.8451375507575,None,2045.8451375507575,None,2045.8451375507575,None,2045.8451375507575,None,2045.8451375507575,None,2046.8300828470637,None,2046.8300828470637,None,2047.8279477557007,None,2047.8279477557007,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,,,,,,,,,1,3,13,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2048.8285954043567,None,2048.8285954043567,None,q,0,1.4023761873140757,2048.8285954043567,None,o,1,3.2534477908229746,2048.8285954043567,None,h,h,2052.177202959745,None,2052.177202959745,None,2054.176434698955,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,4,14,3,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2059.161861802233,None,2059.161861802233,None,2062.258172193706,None,2062.258172193706,None,2062.6914655047694,None,2062.6914655047694,None,v,3.566246694794245,2062.6914655047694,None,t,3.861430132692476,2062.6914655047694,None,3.566246694794245,3.861430132692476,5.7879557417672425,False,False,False,2066.6245296207053,None,2066.6245296207053,None,2066.6245296207053,None,2066.6245296207053,None,2066.6245296207053,None,2066.6245296207053,None,2066.6245296207053,None,2066.6245296207053,None,2067.6564366621096,None,2067.6564366621096,None,2068.6395253014416,None,2068.6395253014416,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,4,14,3,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069.7064971125255,None,2069.7064971125255,None,2070.139722739652,None,2070.139722739652,None,v,5.00931760799358,2070.139722739652,None,t,4.788401411289669,2070.139722739652,None,5.00931760799358,4.788401411289669,7.158236576737874,False,False,False,2075.237855144187,None,2075.237855144187,None,2075.237855144187,None,2075.237855144187,None,2075.237855144187,None,2075.237855144187,None,2075.237855144187,None,2075.237855144187,None,2076.2209678417894,None,2076.2209678417894,None,2077.204131222152,None,2077.204131222152,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,4,14,3,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2078.270833259823,None,2078.270833259823,None,2078.720672887386,None,2078.720672887386,None,v,4.827718720960547,2078.720672887386,None,t,4.5033317497618555,2078.720672887386,None,4.827718720960547,4.5033317497618555,5.6309976393987355,False,False,False,2083.620466980665,None,2083.620466980665,None,2083.620466980665,None,2083.620466980665,None,2083.620466980665,None,2083.620466980665,None,2083.620466980665,None,2083.620466980665,None,2084.6355710840107,None,2084.6355710840107,None,2085.6186237963266,None,2085.6186237963266,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,4,14,3,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2086.6683859241784,None,2086.6683859241784,None,2087.1185001368103,None,2087.1185001368103,None,v,6.745068936572352,2087.1185001368103,None,t,6.324194505024934,2087.1185001368103,None,6.745068936572352,6.324194505024934,8.478669675744017,False,False,False,2093.9498846967253,None,2093.9498846967253,None,2093.9498846967253,None,2093.9498846967253,None,2093.9498846967253,None,2093.9498846967253,None,2093.9498846967253,None,2093.9498846967253,None,2094.9328466291627,None,2094.9328466291627,None,2095.932709978184,None,2095.932709978184,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,4,14,3,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2096.982637306166,None,2096.982637306166,None,2097.432711742458,None,2097.432711742458,None,v,6.030130899449432,2097.432711742458,None,t,6.521291409495461,2097.432711742458,None,6.030130899449432,6.521291409495461,7.550462384926712,False,False,False,2104.0473078634313,None,2104.0473078634313,None,2104.0473078634313,None,2104.0473078634313,None,2104.0473078634313,None,2104.0473078634313,None,2104.0473078634313,None,2104.0473078634313,None,2105.047011144754,None,2105.047011144754,None,2106.013628850167,None,2106.013628850167,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,4,14,3,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2107.0803684187413,None,2107.0803684187413,None,2107.513731659179,None,2107.513731659179,None,v,4.280488645938021,2107.513731659179,None,t,5.279216123788501,2107.513731659179,None,4.280488645938021,5.279216123788501,7.2941401997334845,False,False,False,2112.8785509607114,None,2112.8785509607114,None,2112.8785509607114,None,2112.8785509607114,None,2112.8785509607114,None,2112.8785509607114,None,2112.8785509607114,None,2112.8785509607114,None,2113.878299471584,None,2113.878299471584,None,2114.861379129161,None,2114.861379129161,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,4,14,3,0,6,6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2115.911151521879,None,2115.911151521879,None,2116.361276320149,None,2116.361276320149,None,v,6.200028484992799,2116.361276320149,None,t,6.703184448990214,2116.361276320149,None,6.200028484992799,6.703184448990214,7.6638310057352586,False,False,False,2123.15940336771,None,2123.15940336771,None,2123.15940336771,None,2123.15940336771,None,2123.15940336771,None,2123.15940336771,None,2123.15940336771,None,2123.15940336771,None,2124.142456400801,None,2124.142456400801,None,2125.1256688600333,None,2125.1256688600333,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,4,14,3,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2126.1923490848712,None,2126.1923490848712,None,2126.6256901917004,None,2126.6256901917004,None,v,9.066602276041522,2126.6256901917004,None,t,7.206089244638861,2126.6256901917004,None,9.066602276041522,7.206089244638861,9.69081323234018,False,False,False,2135.7896460258453,None,2135.7896460258453,None,2135.7896460258453,None,2135.7896460258453,None,2135.7896460258453,None,2135.7896460258453,None,2135.7896460258453,None,2135.7896460258453,None,2136.789375610879,None,2136.789375610879,None,2137.7558387018034,None,2137.7558387018034,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,4,14,3,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2138.8223944651872,None,2138.8223944651872,None,2139.2558709398872,None,2139.2558709398872,None,v,8.94342745677568,2139.2558709398872,None,t,6.119194618902839,2139.2558709398872,None,8.94342745677568,6.119194618902839,8.509739470239579,False,False,False,2148.2701455140486,None,2148.2701455140486,None,2148.2701455140486,None,2148.2701455140486,None,2148.2701455140486,None,2148.2701455140486,None,2148.2701455140486,None,2148.2701455140486,None,2149.28628316072,None,2149.28628316072,None,2150.2693718000482,None,2150.2693718000482,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,4,14,3,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2151.3190194105337,None,2151.3190194105337,None,2151.7694194354262,None,2151.7694194354262,None,v,8.505019678061217,2151.7694194354262,None,t,7.3600987479767355,2151.7694194354262,None,8.505019678061217,7.3600987479767355,10.368085462081094,False,False,False,2160.335174699936,None,2160.335174699936,None,2160.335174699936,None,2160.335174699936,None,2160.335174699936,None,2160.335174699936,None,2160.335174699936,None,2160.335174699936,None,2161.3500542594193,None,2161.3500542594193,None,2162.3497068579854,None,2162.3497068579854,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Computer.xlsx,c,,,,,,,,,1,4,14,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2163.3505559545665,None,2163.3505559545665,None,q,0,1.2434841380636499,2163.3505559545665,None,o,0,1.506743854151864,2163.3505559545665,None,h,h,2164.966922764288,None,2164.966922764288,None,None,None,2166.9485762475597,None,2166.9485762475597,None,"['space', 'space']",2167.931689907491,None,"[2.2939734672545455, 5.2898367277412035]",,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,5,15,4,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2173.2830741081343,None,2173.2830741081343,None,2176.346376551719,None,2176.346376551719,None,2176.7800958545668,None,2176.7800958545668,None,v,5.872560130439524,2176.7800958545668,None,t,4.520338701961009,2176.7800958545668,None,5.872560130439524,4.520338701961009,6.117260898886619,False,False,False,2182.728773146864,None,2182.728773146864,None,2182.728773146864,None,2182.728773146864,None,2182.728773146864,None,2182.728773146864,None,2182.728773146864,None,2182.728773146864,None,2183.745777212069,None,2183.745777212069,None,2184.7441983479366,None,2184.7441983479366,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,5,15,4,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2185.793981647068,None,2185.793981647068,None,2186.244380709628,None,2186.244380709628,None,v,5.335517289717245,2186.244380709628,None,t,5.883253871535999,2186.244380709628,None,5.335517289717245,5.883253871535999,7.215020309968481,False,False,False,2192.225718548383,None,2192.225718548383,None,2192.225718548383,None,2192.225718548383,None,2192.225718548383,None,2192.225718548383,None,2192.225718548383,None,2192.225718548383,None,2193.1944383051305,None,2193.1944383051305,None,2194.1919019218076,None,2194.1919019218076,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,5,15,4,0,2,2,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195.258090716361,None,2195.258090716361,None,2195.7081962680168,None,2195.7081962680168,None,v,5.067002284897171,2195.7081962680168,None,t,6.886147600380355,2195.7081962680168,None,5.067002284897171,6.886147600380355,8.677754373236436,False,False,False,2202.6897602545178,None,2202.6897602545178,None,2202.6897602545178,None,2202.6897602545178,None,2202.6897602545178,None,2202.6897602545178,None,2202.6897602545178,None,2202.6897602545178,None,2203.67489577155,None,2203.67489577155,None,2204.655936570849,None,2204.655936570849,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,5,15,4,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2205.7229728581005,None,2205.7229728581005,None,2206.1560955158275,None,2206.1560955158275,None,v,4.886247682785324,2206.1560955158275,None,t,4.637378341332806,2206.1560955158275,None,4.886247682785324,4.637378341332806,5.985455775004992,True,False,False,2211.12099289447,None,2211.12099289447,None,2211.12099289447,None,2211.12099289447,None,2211.12099289447,None,2211.12099289447,None,2211.12099289447,None,2211.12099289447,None,2212.122923650917,None,2212.122923650917,None,2213.120567865015,None,2213.120567865015,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,5,15,4,0,4,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2214.170457662094,None,2214.170457662094,None,2214.6205122102147,None,2214.6205122102147,None,v,5.861162283945305,2214.6205122102147,None,t,6.2001683437410975,2214.6205122102147,None,5.861162283945305,6.2001683437410975,7.719036596564878,False,False,False,2220.9185787913193,None,2220.9185787913193,None,2220.9185787913193,None,2220.9185787913193,None,2220.9185787913193,None,2220.9185787913193,None,2220.9185787913193,None,2220.9185787913193,None,2221.9044062242283,None,2221.9044062242283,None,2222.884855190059,None,2222.884855190059,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,5,15,4,0,5,5,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2223.9345829947815,None,2223.9345829947815,None,2224.3848133286665,None,2224.3848133286665,None,v,5.6281168693058135,2224.3848133286665,None,t,7.167134092142078,2224.3848133286665,None,5.6281168693058135,7.167134092142078,8.845315455185457,False,False,False,2231.649312526886,None,2231.649312526886,None,2231.649312526886,None,2231.649312526886,None,2231.649312526886,None,2231.649312526886,None,2231.649312526886,None,2231.649312526886,None,2232.634672587781,None,2232.634672587781,None,2233.6321086176395,None,2233.6321086176395,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35_36Exp,001,2021_May_10_1553,ComputerHuman,2020.1.3,60.00898951768544,
