Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrLeft.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,2,12,9,0,8,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2253.1776948539045,None,2253.1776948539045,None,2253.6263982978417,None,2253.6263982978417,None,v,6.270279147931433,2253.6263982978417,None,t,7.081424856398371,2253.6263982978417,None,6.270279147931433,7.081424856398371,6.78896881087199,False,False,True,2260.759248180646,None,2260.759248180646,None,2260.759248180646,None,2260.759248180646,None,2260.759248180646,None,2260.759248180646,None,2260.759248180646,None,2260.759248180646,None,2261.7739393498086,None,2261.7739393498086,None,2262.757226336518,None,2262.757226336518,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,2,12,9,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2263.824351689891,None,2263.824351689891,None,2264.274104067714,None,2264.274104067714,None,v,4.18207631812038,2264.274104067714,None,t,9.776207549053652,2264.274104067714,None,4.18207631812038,9.776207549053652,10.442249804165048,False,False,False,2274.1219448196607,None,2274.1219448196607,None,2274.1219448196607,None,2274.1219448196607,None,2274.1219448196607,None,2274.1219448196607,None,2274.1219448196607,None,2274.1219448196607,None,2275.120686098995,None,2275.120686098995,None,2276.103884231059,None,2276.103884231059,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,,,,,,,,,1,2,12,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2277.104363468745,None,2277.104363468745,None,a,1,7.010225982699922,2277.104363468745,None,o,0,1.7098713019076968,2277.104363468745,None,c,h,2284.2023034203266,None,2284.2023034203266,None,2286.201307414296,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,3,13,2,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,2291.202764694619,None,2291.202764694619,None,2294.2660401077665,None,2294.2660401077665,None,2294.699760798165,None,2294.699760798165,None,v,4.685557848380995,2294.699760798165,None,t,6.236480380928697,2294.699760798165,None,4.685557848380995,6.236480380928697,7.104018682214763,False,False,False,2301.0308630352156,None,2301.0308630352156,None,2301.0308630352156,None,2301.0308630352156,None,2301.0308630352156,None,2301.0308630352156,None,2301.0308630352156,None,2301.0308630352156,None,2302.032762664112,None,2302.032762664112,None,2303.030376419709,None,2303.030376419709,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,3,13,2,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2304.079897967924,None,2304.079897967924,None,2304.5302652712126,None,2304.5302652712126,None,v,4.950166017046286,2304.5302652712126,None,t,4.073688086835318,2304.5302652712126,None,4.950166017046286,4.073688086835318,6.238746651914866,False,False,False,2309.578653200966,None,2309.578653200966,None,2309.578653200966,None,2309.578653200966,None,2309.578653200966,None,2309.578653200966,None,2309.578653200966,None,2309.578653200966,None,2310.548016953595,None,2310.548016953595,None,2311.5448602079086,None,2311.5448602079086,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,3,13,2,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2312.594362509626,None,2312.594362509626,None,2313.04479108092,None,2313.04479108092,None,v,4.339372134480072,2313.04479108092,None,t,6.8423927112271485,2313.04479108092,None,4.339372134480072,6.8423927112271485,7.955458212846281,False,False,False,2319.9760743633196,None,2319.9760743633196,None,2319.9760743633196,None,2319.9760743633196,None,2319.9760743633196,None,2319.9760743633196,None,2319.9760743633196,None,2319.9760743633196,None,2320.9621084661812,None,2320.9621084661812,None,2321.958944021895,None,2321.958944021895,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,3,13,2,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2323.0091619723935,None,2323.0091619723935,None,2323.4425343012626,None,2323.4425343012626,None,v,4.080372073211038,2323.4425343012626,None,t,4.483567504350503,2323.4425343012626,None,4.080372073211038,4.483567504350503,6.974384917682475,False,False,False,2328.023955789522,None,2328.023955789522,None,2328.023955789522,None,2328.023955789522,None,2328.023955789522,None,2328.023955789522,None,2328.023955789522,None,2328.023955789522,None,2328.9931970061443,None,2328.9931970061443,None,2330.0068276935235,None,2330.0068276935235,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,3,13,2,0,4,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2331.0565330457466,None,2331.0565330457466,None,2331.5069013113607,None,2331.5069013113607,None,v,3.551329916652321,2331.5069013113607,None,t,5.958518995164923,2331.5069013113607,None,3.551329916652321,5.958518995164923,9.995382629069526,False,False,False,2337.5396498613773,None,2337.5396498613773,None,2337.5396498613773,None,2337.5396498613773,None,2337.5396498613773,None,2337.5396498613773,None,2337.5396498613773,None,2337.5396498613773,None,2338.5403812281256,None,2338.5403812281256,None,2339.5210866185225,None,2339.5210866185225,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,3,13,2,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2340.5882427662873,None,2340.5882427662873,None,2341.02092478759,None,2341.02092478759,None,v,3.0244812187920616,2341.02092478759,None,t,2.6837589428032516,2341.02092478759,None,3.0244812187920616,2.6837589428032516,8.597251555103616,False,False,False,2344.103117579074,None,2344.103117579074,None,2344.103117579074,None,2344.103117579074,None,2344.103117579074,None,2344.103117579074,None,2344.103117579074,None,2344.103117579074,None,2345.1050595502566,None,2345.1050595502566,None,2346.1027608773984,None,2346.1027608773984,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,3,13,2,0,6,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2347.1693123644945,None,2347.1693123644945,None,2347.6193656291653,None,2347.6193656291653,None,v,2.409667385309149,2347.6193656291653,None,t,4.288658265999402,2347.6193656291653,None,2.409667385309149,4.288658265999402,10.111461705397813,False,False,False,2352.0011996980866,None,2352.0011996980866,None,2352.0011996980866,None,2352.0011996980866,None,2352.0011996980866,None,2352.0011996980866,None,2352.0011996980866,None,2352.0011996980866,None,2352.986076765923,None,2352.986076765923,None,2353.984172646178,None,2353.984172646178,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,3,13,2,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2355.0188641297027,None,2355.0188641297027,None,2355.4841327097056,None,2355.4841327097056,None,v,5.100037498585152,2355.4841327097056,None,t,3.71971460016357,2355.4841327097056,None,5.100037498585152,3.71971460016357,9.46883529825448,False,False,False,2360.682445690407,None,2360.682445690407,None,2360.682445690407,None,2360.682445690407,None,2360.682445690407,None,2360.682445690407,None,2360.682445690407,None,2360.682445690407,None,2361.6516195443,None,2361.6516195443,None,2362.6486235068332,None,2362.6486235068332,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,3,13,2,0,8,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2363.714904259923,None,2363.714904259923,None,2364.165033869016,None,2364.165033869016,None,v,3.90649796901198,2364.165033869016,None,t,2.653795039601391,2364.165033869016,None,3.90649796901198,2.653795039601391,6.37127677221496,False,False,False,2368.1638765132157,None,2368.1638765132157,None,2368.1638765132157,None,2368.1638765132157,None,2368.1638765132157,None,2368.1638765132157,None,2368.1638765132157,None,2368.1638765132157,None,2369.1490342590805,None,2369.1490342590805,None,2370.146790438728,None,2370.146790438728,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,3,13,2,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371.1963347619567,None,2371.1963347619567,None,2371.6466892342505,None,2371.6466892342505,None,v,3.428219401044771,2371.6466892342505,None,t,5.155553046384739,2371.6466892342505,None,3.428219401044771,5.155553046384739,8.45291693935053,False,False,False,2376.894787760899,None,2376.894787760899,None,2376.894787760899,None,2376.894787760899,None,2376.894787760899,None,2376.894787760899,None,2376.894787760899,None,2376.894787760899,None,2377.863033292262,None,2377.863033292262,None,2378.861162853882,None,2378.861162853882,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,,,,,,,,,1,3,13,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2379.861515064713,None,2379.861515064713,None,q,1,2.5087845807356643,2379.861515064713,None,l,0,0.9839368766333791,2379.861515064713,None,h,c,2382.461100751865,None,2382.461100751865,None,2384.4597316846375,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,4,14,4,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,2389.4621804801427,None,2389.4621804801427,None,2392.5246562014945,None,2392.5246562014945,None,2392.9579916412476,None,2392.9579916412476,None,v,3.951049110313761,2392.9579916412476,None,t,5.342485575554747,2392.9579916412476,None,3.951049110313761,5.342485575554747,7.673002959248346,False,False,False,2398.406151050971,None,2398.406151050971,None,2398.406151050971,None,2398.406151050971,None,2398.406151050971,None,2398.406151050971,None,2398.406151050971,None,2398.406151050971,None,2399.3913864243586,None,2399.3913864243586,None,2400.388310513943,None,2400.388310513943,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,4,14,4,0,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2401.4228079286586,None,2401.4228079286586,None,2401.8887979313877,None,2401.8887979313877,None,v,1.9596988052107918,2401.8887979313877,None,t,4.866557966750406,2401.8887979313877,None,1.9596988052107918,4.866557966750406,8.341237235436953,False,False,False,2406.854108372514,None,2406.854108372514,None,2406.854108372514,None,2406.854108372514,None,2406.854108372514,None,2406.854108372514,None,2406.854108372514,None,2406.854108372514,None,2407.8224379468993,None,2407.8224379468993,None,2408.820216580789,None,2408.820216580789,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,4,14,4,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2409.8869765715644,None,2409.8869765715644,None,2410.320191399962,None,2410.320191399962,None,v,6.039258997174329,2410.320191399962,None,t,3.47072977249627,2410.320191399962,None,6.039258997174329,3.47072977249627,6.124846313218048,False,False,False,2416.4514938647008,None,2416.4514938647008,None,2416.4514938647008,None,2416.4514938647008,None,2416.4514938647008,None,2416.4514938647008,None,2416.4514938647008,None,2416.4514938647008,None,2417.4369476857864,None,2417.4369476857864,None,2418.4344780399115,None,2418.4344780399115,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,4,14,4,0,3,3,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2419.484053478307,None,2419.484053478307,None,2419.934418856945,None,2419.934418856945,None,v,4.356359089524631,2419.934418856945,None,t,6.4594750647265755,2419.934418856945,None,4.356359089524631,6.4594750647265755,10.621465499311249,False,False,False,2426.4824643595057,None,2426.4824643595057,None,2426.4824643595057,None,2426.4824643595057,None,2426.4824643595057,None,2426.4824643595057,None,2426.4824643595057,None,2426.4824643595057,None,2427.45092705547,None,2427.45092705547,None,2428.448567435382,None,2428.448567435382,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,4,14,4,0,4,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2429.5153104250894,None,2429.5153104250894,None,2429.9483908488073,None,2429.9483908488073,None,v,4.069464123091166,2429.9483908488073,None,t,2.4287884556979407,2429.9483908488073,None,4.069464123091166,2.4287884556979407,6.301927375114855,False,False,False,2434.113918711151,None,2434.113918711151,None,2434.113918711151,None,2434.113918711151,None,2434.113918711151,None,2434.113918711151,None,2434.113918711151,None,2434.113918711151,None,2435.0989593741797,None,2435.0989593741797,None,2436.0967014397356,None,2436.0967014397356,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,4,14,4,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2437.1472680725383,None,2437.1472680725383,None,2437.596653163113,None,2437.596653163113,None,v,5.05660425777387,2437.596653163113,None,t,3.6557379731093533,2437.596653163113,None,5.05660425777387,3.6557379731093533,7.307963908581098,False,False,False,2442.729953734637,None,2442.729953734637,None,2442.729953734637,None,2442.729953734637,None,2442.729953734637,None,2442.729953734637,None,2442.729953734637,None,2442.729953734637,None,2443.7139368028547,None,2443.7139368028547,None,2444.71113836272,None,2444.71113836272,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,4,14,4,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2445.7947595647856,None,2445.7947595647856,None,2446.211049026915,None,2446.211049026915,None,v,2.6496134181397792,2446.211049026915,None,t,6.340490034970571,2446.211049026915,None,2.6496134181397792,6.340490034970571,8.402694451699785,False,False,False,2452.62734490454,None,2452.62734490454,None,2452.62734490454,None,2452.62734490454,None,2452.62734490454,None,2452.62734490454,None,2452.62734490454,None,2452.62734490454,None,2453.627555653642,None,2453.627555653642,None,2454.6253400614805,None,2454.6253400614805,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,4,14,4,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2455.6751349098995,None,2455.6751349098995,None,2456.108872601366,None,2456.108872601366,None,v,4.974790622207365,2456.108872601366,None,t,2.721811826391786,2456.108872601366,None,4.974790622207365,2.721811826391786,6.6595852024154425,False,False,False,2461.1736216543577,None,2461.1736216543577,None,2461.1736216543577,None,2461.1736216543577,None,2461.1736216543577,None,2461.1736216543577,None,2461.1736216543577,None,2461.1736216543577,None,2462.1422896462536,None,2462.1422896462536,None,2463.1398062070584,None,2463.1398062070584,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,4,14,4,0,8,8,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2464.206697073987,None,2464.206697073987,None,2464.6564799254265,None,2464.6564799254265,None,v,4.790468879862601,2464.6564799254265,None,t,4.425632030786801,2464.6564799254265,None,4.790468879862601,4.425632030786801,9.651730126320869,False,False,False,2469.5382082990254,None,2469.5382082990254,None,2469.5382082990254,None,2469.5382082990254,None,2469.5382082990254,None,2469.5382082990254,None,2469.5382082990254,None,2469.5382082990254,None,2470.5235075066157,None,2470.5235075066157,None,2471.5210471632126,None,2471.5210471632126,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,4,14,4,0,9,9,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2472.5712673591333,None,2472.5712673591333,None,2473.004644499626,None,2473.004644499626,None,v,5.157606005675916,2473.004644499626,None,t,5.596537684152281,2473.004644499626,None,5.157606005675916,5.596537684152281,9.509295756879077,False,False,False,2478.685881831021,None,2478.685881831021,None,2478.685881831021,None,2478.685881831021,None,2478.685881831021,None,2478.685881831021,None,2478.685881831021,None,2478.685881831021,None,2479.654563295462,None,2479.654563295462,None,2480.668718129011,None,2480.668718129011,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Human.xlsx,h,,,,,,,,,1,4,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2481.6691200599453,None,2481.6691200599453,None,q,0,1.5806493831005355,2481.6691200599453,None,l,0,1.8078760500138742,2481.6691200599453,None,h,c,2483.5518761962885,None,2483.5518761962885,None,None,None,2485.5675579183116,None,2485.5675579183116,None,"['space', 'space']",2486.550542093526,None,"[0.9749221399142698, 5.006548940142238]",,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,5,15,7,0,0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,2491.6193319478007,None,2491.6193319478007,None,2494.665914235702,None,2494.665914235702,None,2495.115680406845,None,2495.115680406845,None,v,5.184645404209732,2495.115680406845,None,t,5.027579583449551,2495.115680406845,None,5.184645404209732,5.027579583449551,10.016937189405345,False,False,False,2500.396952189465,None,2500.396952189465,None,2500.396952189465,None,2500.396952189465,None,2500.396952189465,None,2500.396952189465,None,2500.396952189465,None,2500.396952189465,None,2501.4134072997476,None,2501.4134072997476,None,2502.3965056708184,None,2502.3965056708184,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,5,15,7,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2503.4460971479602,None,2503.4460971479602,None,2503.896722995807,None,2503.896722995807,None,v,3.315084663721791,2503.896722995807,None,t,4.902607611151325,2503.896722995807,None,3.315084663721791,4.902607611151325,7.152254908290617,False,False,False,2508.89490388141,None,2508.89490388141,None,2508.89490388141,None,2508.89490388141,None,2508.89490388141,None,2508.89490388141,None,2508.89490388141,None,2508.89490388141,None,2509.8778880566206,None,2509.8778880566206,None,2510.861090358758,None,2510.861090358758,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,5,15,7,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2511.928734084355,None,2511.928734084355,None,2512.361297098174,None,2512.361297098174,None,v,2.8137228139275976,2512.361297098174,None,t,5.840535424616974,2512.361297098174,None,2.8137228139275976,5.840535424616974,5.6758033965876775,False,False,True,2518.292613741163,None,2518.292613741163,None,2518.292613741163,None,2518.292613741163,None,2518.292613741163,None,2518.292613741163,None,2518.292613741163,None,2518.292613741163,None,2519.292272115905,None,2519.292272115905,None,2520.275335522514,None,2520.275335522514,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,5,15,7,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2521.325483223314,None,2521.325483223314,None,2521.7755807549183,None,2521.7755807549183,None,v,4.38665114543619,2521.7755807549183,None,t,10.105188822537457,2521.7755807549183,None,4.38665114543619,10.105188822537457,10.025362635677924,False,False,True,2531.972400849285,None,2531.972400849285,None,2531.972400849285,None,2531.972400849285,None,2531.972400849285,None,2531.972400849285,None,2531.972400849285,None,2531.972400849285,None,2532.972126265977,None,2532.972126265977,None,2533.955231694101,None,2533.955231694101,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,5,15,7,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2535.005296955751,None,2535.005296955751,None,2535.455330011602,None,2535.455330011602,None,v,4.205975972035958,2535.455330011602,None,t,7.688414669548365,2535.455330011602,None,4.205975972035958,7.688414669548365,6.9921807696953255,False,False,False,2543.236174040907,None,2543.236174040907,None,2543.236174040907,None,2543.236174040907,None,2543.236174040907,None,2543.236174040907,None,2543.236174040907,None,2543.236174040907,None,2544.2192326358927,None,2544.2192326358927,None,2545.2024137668886,None,2545.2024137668886,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,5,15,7,0,5,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2546.285408174819,None,2546.285408174819,None,2546.7023244310803,None,2546.7023244310803,None,v,5.022070916271332,2546.7023244310803,None,t,7.200381337188446,2546.7023244310803,None,5.022070916271332,7.200381337188446,8.51842337509515,False,False,False,2553.999982678157,None,2553.999982678157,None,2553.999982678157,None,2553.999982678157,None,2553.999982678157,None,2553.999982678157,None,2553.999982678157,None,2553.999982678157,None,2554.9998678407464,None,2554.9998678407464,None,2555.9663112587805,None,2555.9663112587805,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_22Exp,001,2021_Apr_30_1513,ComputerHuman,2020.1.3,60.016075128569845,
