Condition,CorrectTuringReply,Sychronize,NumberImage,Number,Partner,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Block.thisRepN,Block.thisTrialN,Block.thisN,Block.thisIndex,trials_loop.thisRepN,trials_loop.thisTrialN,trials_loop.thisN,trials_loop.thisIndex,key_resp_Istr.keys,key_resp_Istr.rt,key_resp_Istr.started,key_resp_Istr.stopped,key_respPrLeft.keys,key_respPrRight.keys,key_respPrRight.rt,RTPrLeft,RTPrRight,CompPr,SychronizedRTsPr,SychronizedRTsLeftCPr,SychronizedRTsRightCPr,CreditLeftPr.started,CreditLeftPr.stopped,CreditRightPr.started,CreditRightPr.stopped,key_respPrLeft.rt,text_StartExp.started,text_StartExp.stopped,key_startExp.keys,key_startExp.rt,key_startExp.started,key_startExp.stopped,SychroLeft.started,SychroLeft.stopped,SychroRight.started,SychroRight.stopped,NumberLeft.started,NumberLeft.stopped,NumberRight.started,NumberRight.stopped,CrossLeft.started,CrossLeft.stopped,CrossRight.started,CrossRight.stopped,key_respLeft.keys,key_respLeft.rt,key_respLeft.started,key_respLeft.stopped,key_respRight.keys,key_respRight.rt,key_respRight.started,key_respRight.stopped,RTLeft,RTRight,Comp,SychronizedRTs,SychronizedRTsLeftC,SychronizedRTsRightC,FeedbackLeftLeft.started,FeedbackLeftLeft.stopped,FeedbackLeftRight.started,FeedbackLeftRight.stopped,FeedbackRightLeft.started,FeedbackRightLeft.stopped,FeedbackRightRight.started,FeedbackRightRight.stopped,textLeftLeft.started,textLeftLeft.stopped,textLeftRight.started,textLeftRight.stopped,textRightLeft.started,textRightLeft.stopped,textRightRight.started,textRightRight.stopped,CreditLeft.started,CreditLeft.stopped,CreditRight.started,CreditRight.stopped,BlankLeft.started,BlankLeft.stopped,BlankRight.started,BlankRight.stopped,CorrectTuringReply,TuringtextLeft.started,TuringtextLeft.stopped,TuringtextRight.started,TuringtextRight.stopped,keyTuringLeft.keys,keyTuringLeft.corr,keyTuringLeft.rt,keyTuringLeft.started,keyTuringLeft.stopped,keyTuringRight.keys,keyTuringRight.corr,keyTuringRight.rt,keyTuringRight.started,keyTuringRight.stopped,RespTuringLeft,RespTuringRight,ScoreLeft.started,ScoreLeft.stopped,ScoreRight.started,ScoreRight.stopped,BlockText.started,BlockText.stopped,text_Pause.started,text_Pause.stopped,text_LongPause.started,text_LongPause.stopped,key_respPause.keys,key_respPause.started,key_respPause.stopped,key_respPause.rt,QuestImageLeft.started,QuestImageLeft.stopped,QuestImageRight.started,QuestImageRight.stopped,respQuestLeft.keys,respQuestLeft.rt,respQuestLeft.started,respQuestLeft.stopped,respQuestRight.keys,respQuestRight.rt,respQuestRight.started,respQuestRight.stopped,RespInclusionLeft,RespInclusionRight,EndText.started,EndText.stopped,participant,session,date,expName,psychopyVersion,frameRate,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,3,13,4,0,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2444.818493581313,None,2444.818493581313,None,2445.268076895935,None,2445.268076895935,None,v,7.674869605383719,2445.268076895935,None,t,7.993863594079812,2445.268076895935,None,7.674869605383719,7.993863594079812,8.578899692669957,False,False,False,2453.3486023878418,None,2453.3486023878418,None,2453.3486023878418,None,2453.3486023878418,None,2453.3486023878418,None,2453.3486023878418,None,2453.3486023878418,None,2453.3486023878418,None,2454.3336171113665,None,2454.3336171113665,None,2455.331531118282,None,2455.331531118282,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,3,13,4,0,7,7,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2456.3819426712776,None,2456.3819426712776,None,2456.8314371315114,None,2456.8314371315114,None,v,6.910533575410227,2456.8314371315114,None,t,7.0698857403149304,2456.8314371315114,None,6.910533575410227,7.0698857403149304,7.696626250538403,True,False,False,2463.9960009109977,None,2463.9960009109977,None,2463.9960009109977,None,2463.9960009109977,None,2463.9960009109977,None,2463.9960009109977,None,2463.9960009109977,None,2463.9960009109977,None,2464.9820020144602,None,2464.9820020144602,None,2465.9621926183495,None,2465.9621926183495,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,3,13,4,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2467.0290755935926,None,2467.0290755935926,None,2467.4620341560117,None,2467.4620341560117,None,v,8.242901272189556,2467.4620341560117,None,t,8.721752965555424,2467.4620341560117,None,8.242901272189556,8.721752965555424,10.198071544324273,False,False,False,2476.2611860296524,None,2476.2611860296524,None,2476.2611860296524,None,2476.2611860296524,None,2476.2611860296524,None,2476.2611860296524,None,2476.2611860296524,None,2476.2611860296524,None,2477.261890128502,None,2477.261890128502,None,2478.259068279946,None,2478.259068279946,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,3,13,4,0,9,9,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.309144303375,None,2479.309144303375,None,2479.742395732423,None,2479.742395732423,None,v,7.621754569424411,2479.742395732423,None,t,7.721051432897184,2479.742395732423,None,7.621754569424411,7.721051432897184,9.540739314092335,True,False,False,2487.539985116088,None,2487.539985116088,None,2487.539985116088,None,2487.539985116088,None,2487.539985116088,None,2487.539985116088,None,2487.539985116088,None,2487.539985116088,None,2488.5419392710733,None,2488.5419392710733,None,2489.539516465328,None,2489.539516465328,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,,,,,,,,,1,3,13,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2490.54023050817,None,2490.54023050817,None,q,0,1.1593207290552527,2490.54023050817,None,o,1,3.286274402879826,2490.54023050817,None,h,h,2493.9219460714817,None,2493.9219460714817,None,2495.9212727669324,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,4,14,8,0,0,0,4,,,,,,,,,,,,,,,,,,,,,,,,,2500.9063731371057,None,2500.9063731371057,None,2504.0029588190387,None,2504.0029588190387,None,2504.436002707332,None,2504.436002707332,None,v,7.641797488981865,2504.436002707332,None,t,6.869216285052971,2504.436002707332,None,7.641797488981865,6.869216285052971,7.801125047329331,False,False,False,2512.150854862613,None,2512.150854862613,None,2512.150854862613,None,2512.150854862613,None,2512.150854862613,None,2512.150854862613,None,2512.150854862613,None,2512.150854862613,None,2513.169206661834,None,2513.169206661834,None,2514.149875860476,None,2514.149875860476,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,4,14,8,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2515.217300943717,None,2515.217300943717,None,2515.649890295305,None,2515.649890295305,None,v,5.351045402346244,2515.649890295305,None,t,6.070030730145845,2515.649890295305,None,5.351045402346244,6.070030730145845,5.909362700326608,False,False,False,2521.814484869092,None,2521.814484869092,None,2521.814484869092,None,2521.814484869092,None,2521.814484869092,None,2521.814484869092,None,2521.814484869092,None,2521.814484869092,None,2522.800065758662,None,2522.800065758662,None,2523.797344633131,None,2523.797344633131,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,4,14,8,0,2,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2524.8484067157237,None,2524.8484067157237,None,2525.2973202543094,None,2525.2973202543094,None,v,8.370538515329827,2525.2973202543094,None,t,9.409673580414164,2525.2973202543094,None,8.370538515329827,9.409673580414164,10.13065570807819,False,False,False,2534.7945895055586,None,2534.7945895055586,None,2534.7945895055586,None,2534.7945895055586,None,2534.7945895055586,None,2534.7945895055586,None,2534.7945895055586,None,2534.7945895055586,None,2535.763804507516,None,2535.763804507516,None,2536.760682093756,None,2536.760682093756,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number10.jpg,10,Human,,,,,1,4,14,8,0,3,3,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2537.827491611761,None,2537.827491611761,None,2538.2772882410677,None,2538.2772882410677,None,v,9.117396534357795,2538.2772882410677,None,t,8.00885175752046,2538.2772882410677,None,9.117396534357795,8.00885175752046,9.945712776362143,False,False,False,2547.4912864960575,None,2547.4912864960575,None,2547.4912864960575,None,2547.4912864960575,None,2547.4912864960575,None,2547.4912864960575,None,2547.4912864960575,None,2547.4912864960575,None,2548.460373829977,None,2548.460373829977,None,2549.4574672970944,None,2549.4574672970944,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,4,14,8,0,4,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2550.5079381932724,None,2550.5079381932724,None,2550.957687027259,None,2550.957687027259,None,v,6.000119007140711,2550.957687027259,None,t,6.138983018227009,2550.957687027259,None,6.000119007140711,6.138983018227009,7.247137673775819,True,False,False,2557.188790233074,None,2557.188790233074,None,2557.188790233074,None,2557.188790233074,None,2557.188790233074,None,2557.188790233074,None,2557.188790233074,None,2557.188790233074,None,2558.1745343965918,None,2558.1745343965918,None,2559.1716763005784,None,2559.1716763005784,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,4,14,8,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2560.2218912191333,None,2560.2218912191333,None,2560.6718107048687,None,2560.6718107048687,None,v,7.753029389310541,2560.6718107048687,None,t,7.239915508137528,2560.6718107048687,None,7.753029389310541,7.239915508137528,8.773486429527408,False,False,False,2568.519286213777,None,2568.519286213777,None,2568.519286213777,None,2568.519286213777,None,2568.519286213777,None,2568.519286213777,None,2568.519286213777,None,2568.519286213777,None,2569.4876033694095,None,2569.4876033694095,None,2570.4854801665456,None,2570.4854801665456,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number8.jpg,8,Human,,,,,1,4,14,8,0,6,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2571.5188775477477,None,2571.5188775477477,None,2572.001770993052,None,2572.001770993052,None,v,6.198257555830423,2572.001770993052,None,t,6.402113579645629,2572.001770993052,None,6.198257555830423,6.402113579645629,7.527708651518391,True,False,False,2578.484272773348,None,2578.484272773348,None,2578.484272773348,None,2578.484272773348,None,2578.484272773348,None,2578.484272773348,None,2578.484272773348,None,2578.484272773348,None,2579.4857695046608,None,2579.4857695046608,None,2580.4662459181513,None,2580.4662459181513,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number7.jpg,7,Human,,,,,1,4,14,8,0,7,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2581.5331167039835,None,2581.5331167039835,None,2581.965967486351,None,2581.965967486351,None,v,5.733179254905735,2581.965967486351,None,t,6.01596139164576,2581.965967486351,None,5.733179254905735,6.01596139164576,6.711830350356342,True,False,False,2588.080856209863,None,2588.080856209863,None,2588.080856209863,None,2588.080856209863,None,2588.080856209863,None,2588.080856209863,None,2588.080856209863,None,2588.080856209863,None,2589.065793626863,None,2589.065793626863,None,2590.0637519005854,None,2590.0637519005854,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number6.jpg,6,Human,,,,,1,4,14,8,0,8,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2591.1141477356564,None,2591.1141477356564,None,2591.5635786826456,None,2591.5635786826456,None,v,5.638840594587236,2591.5635786826456,None,t,5.394083324244093,2591.5635786826456,None,5.638840594587236,5.394083324244093,5.845886552950431,True,False,False,2597.295417743933,None,2597.295417743933,None,2597.295417743933,None,2597.295417743933,None,2597.295417743933,None,2597.295417743933,None,2597.295417743933,None,2597.295417743933,None,2598.279954193478,None,2598.279954193478,None,2599.2614355917963,None,2599.2614355917963,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,Sychronize.jpg,Number9.jpg,9,Human,,,,,1,4,14,8,0,9,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2600.311488840274,None,2600.311488840274,None,2600.761488198726,None,2600.761488198726,None,v,7.155893580029442,2600.761488198726,None,t,8.27106137689043,2600.761488198726,None,7.155893580029442,8.27106137689043,9.060818040935102,False,False,False,2609.10964246534,None,2609.10964246534,None,2609.10964246534,None,2609.10964246534,None,2609.10964246534,None,2609.10964246534,None,2609.10964246534,None,2609.10964246534,None,2610.1112790541015,None,2610.1112790541015,None,2611.108221436683,None,2611.108221436683,None,h,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Human.xlsx,h,,,,,,,,,1,4,14,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,h,2612.108665387848,None,2612.108665387848,None,q,0,1.2483066342465463,2612.108665387848,None,o,1,2.251375478755108,2612.108665387848,None,h,h,2614.4576591199243,None,2614.4576591199243,None,None,None,2616.440291134449,None,2616.440291134449,None,"['space', 'space']",2617.4233914789606,None,"[0.8130763506187577, 2.516961885638011]",,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,5,15,1,0,0,0,5,,,,,,,,,,,,,,,,,,,,,,,,,2619.9932364809815,None,2619.9932364809815,None,2623.0888271220806,None,2623.0888271220806,None,2623.5224278739747,None,2623.5224278739747,None,v,7.348934068119888,2623.5224278739747,None,t,7.931830400390027,2623.5224278739747,None,7.348934068119888,7.931830400390027,7.951339885341711,False,False,True,2631.552934440217,None,2631.552934440217,None,2631.552934440217,None,2631.552934440217,None,2631.552934440217,None,2631.552934440217,None,2631.552934440217,None,2631.552934440217,None,2632.5527753363317,None,2632.5527753363317,None,2633.535948175758,None,2633.535948175758,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,5,15,1,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2634.585522187935,None,2634.585522187935,None,2635.035717860053,None,2635.035717860053,None,v,7.602622327151039,2635.035717860053,None,t,7.729868226056169,2635.035717860053,None,7.602622327151039,7.729868226056169,7.8818071123252675,False,True,True,2642.850328793312,None,2642.850328793312,None,2642.850328793312,None,2642.850328793312,None,2642.850328793312,None,2642.850328793312,None,2642.850328793312,None,2642.850328793312,None,2643.849975300405,None,2643.849975300405,None,2644.833022075664,None,2644.833022075664,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,5,15,1,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2645.866483290884,None,2645.866483290884,None,2646.3332270502265,None,2646.3332270502265,None,v,5.924253077825597,2646.3332270502265,None,t,5.8199992942963945,2646.3332270502265,None,5.924253077825597,5.8199992942963945,6.4134255694157325,False,False,False,2652.3478222655626,None,2652.3478222655626,None,2652.3478222655626,None,2652.3478222655626,None,2652.3478222655626,None,2652.3478222655626,None,2652.3478222655626,None,2652.3478222655626,None,2653.3308481905137,None,2653.3308481905137,None,2654.3139254393004,None,2654.3139254393004,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,5,15,1,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2655.3810111436874,None,2655.3810111436874,None,2655.830654122266,None,2655.830654122266,None,v,5.406252205320925,2655.830654122266,None,t,6.045011323320978,2655.830654122266,None,5.406252205320925,6.045011323320978,6.446493993288035,False,False,False,2661.946770447736,None,2661.946770447736,None,2661.946770447736,None,2661.946770447736,None,2661.946770447736,None,2661.946770447736,None,2661.946770447736,None,2661.946770447736,None,2662.961561976738,None,2662.961561976738,None,2663.9281517645773,None,2663.9281517645773,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,5,15,1,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2664.978063872512,None,2664.978063872512,None,2665.4282136739525,None,2665.4282136739525,None,v,4.391763807715506,2665.4282136739525,None,t,8.922723948342536,2665.4282136739525,None,4.391763807715506,8.922723948342536,8.553346580807556,False,False,False,2674.4267814182062,None,2674.4267814182062,None,2674.4267814182062,None,2674.4267814182062,None,2674.4267814182062,None,2674.4267814182062,None,2674.4267814182062,None,2674.4267814182062,None,2675.441890513431,None,2675.441890513431,None,2676.424889172596,None,2676.424889172596,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number9.jpg,9,Computer,,,,,1,5,15,1,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2677.4753578233563,None,2677.4753578233563,None,2677.925282441475,None,2677.925282441475,None,v,8.033297299724836,2677.925282441475,None,t,8.424798393563833,2677.925282441475,None,8.033297299724836,8.424798393563833,9.264265063052706,False,False,False,2686.439004189308,None,2686.439004189308,None,2686.439004189308,None,2686.439004189308,None,2686.439004189308,None,2686.439004189308,None,2686.439004189308,None,2686.439004189308,None,2687.4221006845314,None,2687.4221006845314,None,2688.421840857621,None,2688.421840857621,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,5,15,1,0,6,6,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2689.4718014024243,None,2689.4718014024243,None,2689.938657432653,None,2689.938657432653,None,v,9.006785331647734,2689.938657432653,None,t,8.485811846823708,2689.938657432653,None,9.006785331647734,8.485811846823708,9.629804402128544,False,False,False,2699.0206658625934,None,2699.0206658625934,None,2699.0206658625934,None,2699.0206658625934,None,2699.0206658625934,None,2699.0206658625934,None,2699.0206658625934,None,2699.0206658625934,None,2700.0187947880645,None,2700.0187947880645,None,2701.002023121387,None,2701.002023121387,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number10.jpg,10,Computer,,,,,1,5,15,1,0,7,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2702.0516545521036,None,2702.0516545521036,None,2702.502057444201,None,2702.502057444201,None,v,9.030364784151061,2702.502057444201,None,t,9.021757456390333,2702.502057444201,None,9.030364784151061,9.021757456390333,10.569809508439379,False,False,False,2711.615914879421,None,2711.615914879421,None,2711.615914879421,None,2711.615914879421,None,2711.615914879421,None,2711.615914879421,None,2711.615914879421,None,2711.615914879421,None,2712.6323006550206,None,2712.6323006550206,None,2713.5987592463093,None,2713.5987592463093,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,5,15,1,0,8,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2714.6488429683136,None,2714.6488429683136,None,2715.0987345467142,None,2715.0987345467142,None,v,6.732680130618974,2715.0987345467142,None,t,5.956002643177271,2715.0987345467142,None,6.732680130618974,5.956002643177271,6.784256715386742,False,True,False,2721.92997696843,None,2721.92997696843,None,2721.92997696843,None,2721.92997696843,None,2721.92997696843,None,2721.92997696843,None,2721.92997696843,None,2721.92997696843,None,2722.9296687046503,None,2722.9296687046503,None,2723.9127202915192,None,2723.9127202915192,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,5,15,1,0,9,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2724.9466084568844,None,2724.9466084568844,None,2725.412693988055,None,2725.412693988055,None,v,6.561836238476644,2725.412693988055,None,t,5.433030415787471,2725.412693988055,None,6.561836238476644,5.433030415787471,6.491636366409358,False,True,False,2732.0606910754273,None,2732.0606910754273,None,2732.0606910754273,None,2732.0606910754273,None,2732.0606910754273,None,2732.0606910754273,None,2732.0606910754273,None,2732.0606910754273,None,2733.0437455492615,None,2733.0437455492615,None,2734.0268128540542,None,2734.0268128540542,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,,,,,,,,,1,5,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c,2735.02762184599,None,2735.02762184599,None,q,0,1.6025293027023508,2735.02762184599,None,l,1,5.688982697452047,2735.02762184599,None,h,c,2740.80894478197,None,2740.80894478197,None,2742.8079612889983,None,None,None,None,None,None,None,None,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number6.jpg,6,Computer,,,,,1,6,16,5,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,2747.809658504039,None,2747.809658504039,None,2750.8734174616516,None,2750.8734174616516,None,2751.306274338725,None,2751.306274338725,None,v,5.1861428855545455,2751.306274338725,None,t,4.681118602965398,2751.306274338725,None,5.1861428855545455,4.681118602965398,6.178279237163184,False,False,False,2756.5721824818925,None,2756.5721824818925,None,2756.5721824818925,None,2756.5721824818925,None,2756.5721824818925,None,2756.5721824818925,None,2756.5721824818925,None,2756.5721824818925,None,2757.6039153669976,None,2757.6039153669976,None,2758.5872611035907,None,2758.5872611035907,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,6,16,5,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2759.637481475304,None,2759.637481475304,None,2760.087251801146,None,2760.087251801146,None,v,7.540164749507312,2760.087251801146,None,t,7.351882301617479,2760.087251801146,None,7.540164749507312,7.351882301617479,8.004287941148952,False,False,False,2767.70175142584,None,2767.70175142584,None,2767.70175142584,None,2767.70175142584,None,2767.70175142584,None,2767.70175142584,None,2767.70175142584,None,2767.70175142584,None,2768.7013203056335,None,2768.7013203056335,None,2769.68440974383,None,2769.68440974383,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number7.jpg,7,Computer,,,,,1,6,16,5,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2770.751302021518,None,2770.751302021518,None,2771.2011701834185,None,2771.2011701834185,None,v,6.549258691370596,2771.2011701834185,None,t,6.209039731063058,2771.2011701834185,None,6.549258691370596,6.209039731063058,7.183197804535306,False,False,False,2777.832367696779,None,2777.832367696779,None,2777.832367696779,None,2777.832367696779,None,2777.832367696779,None,2777.832367696779,None,2777.832367696779,None,2777.832367696779,None,2778.848539836919,None,2778.848539836919,None,2779.831812757822,None,2779.831812757822,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
Computer.xlsx,c,Sychronize.jpg,Number8.jpg,8,Computer,,,,,1,6,16,5,0,3,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2780.8824620043238,None,2780.8824620043238,None,2781.3153342785477,None,2781.3153342785477,None,v,7.394285411841338,2781.3153342785477,None,t,6.949876181250147,2781.3153342785477,None,7.394285411841338,6.949876181250147,8.054593817334494,False,False,False,2788.7961741289387,None,2788.7961741289387,None,2788.7961741289387,None,2788.7961741289387,None,2788.7961741289387,None,2788.7961741289387,None,2788.7961741289387,None,2788.7961741289387,None,2789.79591366048,None,2789.79591366048,None,2790.779008551834,None,2790.779008551834,None,c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49_50Exp,001,2021_May_17_1521,ComputerHuman,2020.1.3,60.00804608981156,
